Metric,Value
accuracy,0.3145688772201538
loss,2.655806541442871
precision,0.30228606296700605
recall,0.3239553582838206
f1,0.3127458036019322
fpr,0.031149392531703707
fnr,0.6760446417043406
roc_auc,0.8483137600482814
pr_auc,0.3165046252215392
