Metric,Value
accuracy,0.10809490829706192
loss,2.60888934135437
precision,0.22737569638476748
recall,0.11541155274374888
f1,0.15310827037546787
fpr,0.040722488020095544
fnr,0.8845884472444121
roc_auc,0.8313380133801651
pr_auc,0.2566730349940328
