Metric,Value
accuracy,0.3064153790473938
loss,2.6959714889526367
precision,0.28332337981369154
recall,0.30710223997203906
f1,0.2947339688109735
fpr,0.031472334665466575
fnr,0.6928977600161222
roc_auc,0.8355535928686011
pr_auc,0.3012959340112183
