1,0.3116883116883117,0.24800804145010957,0.25695434677775214
2,0.3464017185821697,0.3100184123555875,0.30425451669443154
3,0.3586563812127722,0.32998657065833964,0.3241247536837336
4,0.37755102040816324,0.3501414236493908,0.34763497918154174
5,0.38253100283175473,0.3509211626382614,0.35336284707390603
6,0.3894150961820135,0.36335413626092306,0.3637509712285705
7,0.39112391368030464,0.3609711196568629,0.3639644111515289
8,0.39141685382286884,0.36164098664376676,0.3660246398871598
9,0.3972268333170589,0.4112478564092594,0.3716201663417465
10,0.3994238843862904,0.41234897147510646,0.3739277829907118
11,0.40069329167073525,0.3930236826867455,0.37529895047285733
12,0.4018650522409921,0.3924775847392949,0.37666316218721063
13,0.40689385802167755,0.396826957741027,0.3815542804594797
14,0.4021579923835563,0.38649720075713984,0.3763922291364841
15,0.40494092373791624,0.3901081325437256,0.37763167703254297
16,0.4034762230250952,0.396965119658263,0.3766706841009048
17,0.40484327702372813,0.40132108454074944,0.3796544143248164
18,0.40455033688116393,0.3999235126025144,0.37916355255792
19,0.4050385704521043,0.39875823501487184,0.3784130637595016
20,0.4025974025974026,0.3881839367709969,0.37571058782148514
21,0.40420857338150573,0.3951484388779924,0.38002097710737337
22,0.403183282882531,0.4344712007015002,0.3783211999960806
23,0.4025974025974026,0.4303886219333027,0.3778661981232752
24,0.40171858216971,0.39317567136514675,0.37655843434302644
25,0.4013279953129577,0.43019199222498294,0.37555897741033284
26,0.4023044624548384,0.3848690555495818,0.37786020818068883
27,0.40049799824235915,0.38475531968731724,0.37601558587730904
28,0.40123034859876966,0.3835155349559081,0.37491699282641633
29,0.4013279953129577,0.41067478978971866,0.3754230434539765
30,0.40464798359535203,0.39899044612808804,0.3783341504522276
