Metric,Value
accuracy,0.14829999208450317
loss,2.148768424987793
precision,0.11090145861318197
recall,0.13552413916984327
f1,0.12198265307285
fpr,0.09607386856045078
fnr,0.8644758608201224
roc_auc,0.8148792927205912
pr_auc,0.382801643892145
