Metric,Value
accuracy,0.2628999948501587
loss,2.1859328746795654
precision,0.2624542573106635
recall,0.2522769074115134
f1,0.2572649632385559
fpr,0.08207575436260699
fnr,0.7477230925784524
roc_auc,0.7475648408925601
pr_auc,0.3126750351429181
