Metric,Value
accuracy,0.3675999939441681
loss,2.0408921241760254
precision,0.3760871619443881
recall,0.35794604771837557
f1,0.36679242739848267
fpr,0.07039618210649815
fnr,0.64205395227159
roc_auc,0.7856473983661495
pr_auc,0.37656889125253534
