Metric,Value
accuracy,0.12770000100135803
loss,2.3051726818084717
precision,0.04924473535816283
recall,0.1152671568926715
f1,0.069007780701638
fpr,0.09796329474291339
fnr,0.8847328430972942
roc_auc,0.5587966499711555
pr_auc,0.1312550192109574
