Metric,Value
accuracy,0.12429999560117722
loss,2.3219707012176514
precision,0.02589828759874103
recall,0.11765568784262292
f1,0.04245205498137226
fpr,0.09777225775250879
fnr,0.8823443121473428
roc_auc,0.550131570565565
pr_auc,0.1276028724187574
