Metric,Value
accuracy,0.37119999527931213
loss,2.0232889652252197
precision,0.3336853006553325
recall,0.35955013866672636
f1,0.3461352019404164
fpr,0.07010566591615937
fnr,0.6404498613232393
roc_auc,0.795451451519052
pr_auc,0.3896293967708255
