Metric,Value
accuracy,0.23749999701976776
loss,2.260089159011841
precision,0.14774593639158795
recall,0.22541893777747415
f1,0.17849874656073658
fpr,0.08511959080744447
fnr,0.7745810622124915
roc_auc,0.6764304185173488
pr_auc,0.21716574230712893
