Metric,Value
accuracy,0.3352999985218048
loss,2.1200714111328125
precision,0.31664364125494693
recall,0.3264919489646024
f1,0.3214923867541597
fpr,0.07399684588185869
fnr,0.6735080510253633
roc_auc,0.7635474211638329
pr_auc,0.35560706836006156
