Metric,Value
accuracy,0.2700999975204468
loss,2.2029850482940674
precision,0.24040342727752378
recall,0.2627595996425196
f1,0.25108485190325963
fpr,0.08086362269198293
fnr,0.737240400347446
roc_auc,0.7169342788961066
pr_auc,0.30324007031919453
