Metric,Value
accuracy,0.120899997651577
loss,2.31451678276062
precision,0.019018861900378027
recall,0.10767291421707885
f1,0.03232753043685606
fpr,0.09890803103076948
fnr,0.8923270857728868
roc_auc,0.5399397801889543
pr_auc,0.12291608798229965
