Metric,Value
accuracy,0.11389999836683273
loss,2.2945892810821533
precision,0.06135908720730447
recall,0.10041753653356136
f1,0.0761732796489637
fpr,0.09995399547353886
fnr,0.8995824634564042
roc_auc,0.606112623709144
pr_auc,0.17817713426142934
