Metric,Value
accuracy,0.11409999430179596
loss,2.306501865386963
precision,0.048868189079115214
recall,0.10062630480078257
f1,0.0657873722673835
fpr,0.09993010994741172
fnr,0.8993736951891831
roc_auc,0.603142353241813
pr_auc,0.18020207590445061
