Metric,Value
accuracy,0.1143999993801117
loss,2.400892496109009
precision,0.11136022409065911
recall,0.10091836734604835
f1,0.10588247639148109
fpr,0.09989847715724771
fnr,0.8990816326439173
roc_auc,0.7985704185761668
pr_auc,0.32761439808326615
