Metric,Value
accuracy,0.2777072489261627
loss,2.4695825576782227
precision,0.5488049724668026
recall,0.2887269147633419
f1,0.3783850311400834
fpr,0.032970948115006095
fnr,0.7112730852248194
roc_auc,0.8871809734440295
pr_auc,0.4513900352358494
