Metric,Value
accuracy,0.2954789400100708
loss,2.3528780937194824
precision,0.4112479307668053
recall,0.3136559697812856
f1,0.35588266711840827
fpr,0.03214905369761067
fnr,0.6863440302068756
roc_auc,0.8917267467918543
pr_auc,0.45720455649513925
