Metric,Value
accuracy,0.3016307055950165
loss,2.3327534198760986
precision,0.4932751815565034
recall,0.31808744445849074
f1,0.38676822163451596
fpr,0.03185738299919514
fnr,0.6819125555296707
roc_auc,0.900679462074998
pr_auc,0.45400236699120916
