Metric,Value
accuracy,0.411580890417099
loss,2.409058094024658
precision,0.41848549811758806
recall,0.419268992358143
f1,0.4188768738636924
fpr,0.02671285849744389
fnr,0.5807310076300182
roc_auc,0.8876164774769613
pr_auc,0.4323198374562545
