1,0.5896,0.6483301892618567,0.5237432809814789
2,0.6798,0.6822935217006182,0.6530527707527701
3,0.722,0.7220884396110752,0.7091358087280597
4,0.7493,0.745531377324102,0.7414829829801605
5,0.7632,0.7594397181871035,0.757544747270013
6,0.775,0.7711189613890411,0.7702593117308552
7,0.7845,0.7809860476262142,0.7805177305112582
8,0.7901,0.7864934882973524,0.7862989554814676
9,0.7925,0.7895563662001097,0.7893312354118309
10,0.8001,0.7971091828307797,0.7970695820458235
11,0.8009,0.7978638368032579,0.7978779651995097
12,0.8064,0.8039431226129368,0.8038284747254499
13,0.8058,0.8030766534338166,0.8030792503706634
14,0.8063,0.8039335575134416,0.8035734254770601
15,0.8095,0.8071374825435906,0.806810490382837
16,0.8095,0.8067462283775789,0.8067966167057576
17,0.813,0.8121220674076849,0.8107257249112649
18,0.8122,0.8092654665332185,0.809465306066856
19,0.8161,0.8137654883652112,0.8134916228111961
20,0.8094,0.8069798633234273,0.8066493236908926
21,0.8178,0.8156779142063696,0.8153713349476585
22,0.8149,0.8130856301424425,0.812375171607673
23,0.8175,0.8159150327509517,0.8152507896021743
24,0.8195,0.8178482971609389,0.8172748473019347
25,0.8195,0.8182897940498612,0.8173968360062721
26,0.8193,0.8177614883410621,0.8169036728917755
27,0.8206,0.8194557080320586,0.8184124457377017
28,0.8198,0.8200507328463379,0.817898100285529
29,0.8189,0.817633128842906,0.8166813585563967
30,0.8187,0.8176058418805778,0.816573737821327
