Metric,Value
accuracy,0.3864000141620636
loss,2.1067399978637695
precision,0.4196816049948732
recall,0.3808500008018247
f1,0.3993239903204528
fpr,0.06811824359763487
fnr,0.619149999188141
roc_auc,0.818585570414714
pr_auc,0.38016491076792824
asr,7.0000
