Metric,Value
accuracy,0.3723999857902527
loss,2.1462841033935547
precision,0.4317817451801407
recall,0.36464961919975475
f1,0.39538635473755485
fpr,0.06970417313712182
fnr,0.635350380790211
roc_auc,0.8178861542418355
pr_auc,0.3666943096473989
asr,8.0000
