Metric,Value
accuracy,0.13439999520778656
loss,2.1344923973083496
precision,0.06857553504524809
recall,0.12224941348726348
f1,0.08786396709661606
fpr,0.09684048713073276
fnr,0.8777505865027022
roc_auc,0.7692781779035125
pr_auc,0.28868898653641445
asr,70.7619
