Metric,Value
accuracy,0.23489999771118164
loss,2.198179244995117
precision,0.2603158620486303
recall,0.2377599124921214
f1,0.24852714587624977
fpr,0.08430888377001983
fnr,0.7622400874978442
roc_auc,0.8102057026070891
pr_auc,0.3680723145562374
asr,8.7619
