Metric,Value
accuracy,0.0746999979019165
loss,2.26530385017395
precision,0.13145787485324203
recall,0.07168604502352854
f1,0.09277850577315709
fpr,0.10374412082853868
fnr,0.9283139549664371
roc_auc,0.7233344893962066
pr_auc,0.2339241993707764
asr,58.9524
