Metric,Value
accuracy,0.39809998869895935
loss,2.0751261711120605
precision,0.42161491400023454
recall,0.39193981073616185
f1,0.4062361450095616
fpr,0.06692916362108024
fnr,0.608060189253804
roc_auc,0.8307815901105806
pr_auc,0.3967766325435148
asr,7.3333
