Metric,Value
accuracy,0.23010000586509705
loss,2.174041986465454
precision,0.12960099816794052
recall,0.22951999520821204
f1,0.1656601546489246
fpr,0.08547689792299387
fnr,0.7704800047817535
roc_auc,0.7625720663596806
pr_auc,0.2690925650722159
asr,22.3333
