1,0.7049,0.7579211604347356,0.680099409312315
2,0.808,0.8156114159185476,0.7995534646073026
3,0.8408,0.842639778503884,0.8370077306597447
4,0.8614,0.860575130887627,0.8588728618387371
5,0.8733,0.8724199314527759,0.8715073804837127
6,0.8828,0.8817802589902832,0.881087545312073
7,0.8898,0.8890223492905094,0.8883731435934425
8,0.8929,0.8920599510195064,0.8915314715679002
9,0.8971,0.8962611142558131,0.8957726968921758
10,0.9002,0.8996306016524785,0.8990074175043892
11,0.9041,0.9033866124331894,0.9028510331933501
12,0.9041,0.9033277892755975,0.9028930805319945
13,0.9093,0.9085418830377442,0.908167261764191
14,0.9117,0.910950658040053,0.9105829718235766
15,0.9129,0.9121517339837524,0.9116938031882942
16,0.9141,0.913139520029189,0.91287796189127
17,0.9173,0.9164588985488287,0.9161028274854408
18,0.9188,0.9180502234594933,0.9176512882428749
19,0.9191,0.9181779085567167,0.9179220886902465
