1,0.7108,0.7375379834127266,0.6837042361309977
2,0.8005,0.7976244065553556,0.7902345249455329
3,0.8376,0.8337242200453913,0.8326395032664198
4,0.8583,0.8556164375319307,0.854993063269986
5,0.8711,0.8689888804437421,0.8685846783819506
6,0.8831,0.8809783858031682,0.8809273388498505
7,0.8917,0.8898663062477657,0.8897987053352316
8,0.897,0.8955933034336125,0.895348654041032
9,0.9041,0.9026149241303811,0.9025547442531696
10,0.9055,0.904136957643512,0.903964867360284
11,0.9075,0.9063962199935492,0.9061408050184447
12,0.9096,0.9083449121519823,0.908217441809746
13,0.9129,0.9116091183472956,0.9115828934722003
14,0.9134,0.9122051177419974,0.9120925521350498
15,0.9153,0.9143090070139624,0.914058338331515
16,0.9154,0.9143335429401989,0.9141454071122513
