1,0.683,0.7409935320269911,0.6518900103017907
2,0.7404,0.7780522510863789,0.7141257055932501
3,0.7863,0.8026531313112084,0.7705889581736509
4,0.8179,0.8264354657497736,0.8081907004981203
5,0.8426,0.8468608485964498,0.8377050377414103
6,0.8542,0.8575468588940686,0.8506131347478696
7,0.8608,0.8617580505482192,0.8575869302577214
8,0.8651,0.8654216754216272,0.8627520771034917
9,0.8725,0.8722334368571072,0.8705314705586893
10,0.8778,0.8767088646223853,0.8759115756697369
11,0.8827,0.8823015288565349,0.8808601464739594
12,0.8813,0.8807275562829467,0.87958182014753
13,0.8836,0.8824702477192462,0.8816731349664886
14,0.8895,0.8884130045781553,0.8878063483454046
15,0.8859,0.8856681153413911,0.8844090096674645
16,0.8884,0.8875994087542642,0.8868147440725747
17,0.8917,0.8907350142200915,0.8902965834053889
18,0.8907,0.8896529754285861,0.8891422369734243
19,0.8893,0.8885343881069755,0.8878287489317034
20,0.8911,0.889992739771491,0.8896874593007473
21,0.8927,0.8918308738352971,0.8912551548191032
22,0.8926,0.8915189890849732,0.8909616839721182
23,0.8968,0.8954469401425303,0.8953622408026346
24,0.8958,0.8948055458108076,0.8942735721622487
25,0.8969,0.8963953084100862,0.8956216827642358
26,0.8996,0.8984523263007471,0.8982492405005515
27,0.8995,0.8987239034214524,0.8982719661660914
28,0.8977,0.8966859302028253,0.8962143407637736
29,0.8997,0.8988628707988411,0.8983394676021635
30,0.9041,0.9033669428920831,0.9030238397672564
