Metric,Value
accuracy,0.29179999232292175
loss,2.123643636703491
precision,0.26284974243110903
recall,0.28583404576840427
f1,0.27386048414335534
fpr,0.07854742704056122
fnr,0.7141659542215614
roc_auc,0.8073035183810602
pr_auc,0.3668578608351961
