Metric,Value
accuracy,0.413100004196167
loss,1.9844732284545898
precision,0.43842526143795374
recall,0.40334360228046895
f1,0.42015339317070893
fpr,0.0654515436729147
fnr,0.5966563977094966
roc_auc,0.8347844539487308
pr_auc,0.40235220261240834
