Metric,Value
accuracy,0.36969998478889465
loss,2.082765579223633
precision,0.3675768557080465
recall,0.36348009026523076
f1,0.365516989067687
fpr,0.06994331916856142
fnr,0.6365199097247348
roc_auc,0.8058752811946623
pr_auc,0.36458095756474124
