Metric,Value
accuracy,0.11189999431371689
loss,2.461566686630249
precision,0.011309884778642297
recall,0.09859030836917543
f1,0.020291955719980468
fpr,0.10015993787060859
fnr,0.9014096916207903
roc_auc,0.448875351887471
pr_auc,0.0939719332526531
