Metric,Value
accuracy,0.11079999804496765
loss,2.433420419692993
precision,0.011255587159679748
recall,0.09762114537358925
f1,0.020183985758840107
fpr,0.10027432927755901
fnr,0.9023788546163765
roc_auc,0.45610243550532725
pr_auc,0.09588078271004402
