Metric,Value
accuracy,0.3878999948501587
loss,2.050412893295288
precision,0.3102006622134742
recall,0.37840669936394217
f1,0.3409257977004194
fpr,0.0682233640296345
fnr,0.6215933006260237
roc_auc,0.8232050332586412
pr_auc,0.3783732465908912
