1,0.4110438433746704,0.36747303162023043,0.30487349356886506
2,0.49272531979298895,0.4620058314157498,0.4203321011044821
3,0.5369104579630896,0.47837891298001106,0.46807974148002135
4,0.5538521628747193,0.4890583589895889,0.4874094177652909
5,0.5653744751489113,0.5020999767344461,0.5000727787867381
6,0.5793379552778049,0.5201967336637122,0.5158129349615007
7,0.5869055756273801,0.5246232758051207,0.5237780160713533
8,0.5880285128405429,0.5252288359220983,0.5251146147099618
9,0.5974514207596915,0.5318857083955646,0.5346109394500815
10,0.601113172541744,0.5413703058276461,0.541133319305545
11,0.5964261302607168,0.5344101085256309,0.5320126781029393
12,0.596816717117469,0.5291465816809098,0.5297962432444056
13,0.5995996484718289,0.5366385511237387,0.5337234949760135
14,0.599697295186017,0.5333650527285418,0.536556666365528
15,0.5979884776877258,0.5395156308803216,0.5357230334540297
16,0.6006737623278977,0.5330851025090471,0.5356253248412054
17,0.602577873254565,0.533250633308395,0.538374463935832
18,0.6004784688995215,0.5364965361120018,0.5345326842268664
19,0.6075578556781565,0.5430492787396425,0.5439165299000883
20,0.6089249096767894,0.5391227499857252,0.5438303077586354
21,0.6078996191778147,0.5353705053387054,0.5458634233682984
22,0.607020798750122,0.5388588902715502,0.5441724960513911
23,0.608339029391661,0.5384329855906802,0.5440885762797548
24,0.6132213651010644,0.5577107317637027,0.5543170766296032
25,0.6084854994629431,0.5643221937730272,0.5502375096319007
26,0.6208866321648276,0.5725986241137797,0.5636492506153228
27,0.6186407577385021,0.5699158778222768,0.5617502533598657
28,0.622741919734401,0.5659485970320141,0.5650801330928131
29,0.6221560394492726,0.5773124685908702,0.563863510833053
30,0.6209354555219216,0.5693973900157969,0.5628624931882402
