Metric,Value
accuracy,0.30006834864616394
loss,2.301870107650757
precision,0.33563267035859057
recall,0.30659050675497734
f1,0.3204549214463969
fpr,0.03189961879143453
fnr,0.693409493233184
roc_auc,0.8721623457114055
pr_auc,0.3695651450759066
asr,32.6087
