Metric,Value
accuracy,0.3690069317817688
loss,2.3117570877075195
precision,0.33160418547521264
recall,0.3791913597520349
f1,0.3538048066426392
fpr,0.02868940386270784
fnr,0.6208086402361264
roc_auc,0.8797898813938219
pr_auc,0.3715077638773737
asr,12.4224
