Metric,Value
accuracy,0.4174885153770447
loss,2.16678524017334
precision,0.3813837063760285
recall,0.4240140310840914
f1,0.4015706357269112
fpr,0.02647812508481842
fnr,0.5759859689040698
roc_auc,0.881238692975059
pr_auc,0.3936631453084386
asr,3.9130
