Metric,Value
accuracy,0.3816033601760864
loss,2.2605533599853516
precision,0.3555176182575103
recall,0.3914971431323888
f1,0.37264090942158967
fpr,0.02806543701315413
fnr,0.6085028568557725
roc_auc,0.8715809535866693
pr_auc,0.3617193564701157
asr,2.5466
