Metric,Value
accuracy,0.3454740643501282
loss,2.4159936904907227
precision,0.343053921606297
recall,0.3509863036019472
f1,0.34697477688629563
fpr,0.029705267347986272
fnr,0.649013696386214
roc_auc,0.8608216801030142
pr_auc,0.3396805398351228
asr,2.8571
