Metric,Value
accuracy,0.42246851325035095
loss,2.0600059032440186
precision,0.3871154147213759
recall,0.43831459060511163
f1,0.41112712494084414
fpr,0.02621527161067415
fnr,0.5616854093830498
roc_auc,0.8934525796835658
pr_auc,0.4061015497481327
asr,2.7950
