Metric,Value
accuracy,0.3785274922847748
loss,2.3128855228424072
precision,0.3873399819526125
recall,0.37267468460856706
f1,0.3798658369694204
fpr,0.028327694306642417
fnr,0.6273253153795941
roc_auc,0.8771439481213837
pr_auc,0.3781060621183977
asr,12.1118
