Number of classes: 23

========== Training Run 1 ==========
Epoch: 1, Batch: 10, Acc: 4.06%, Loss: 3.1693
Epoch: 1, Batch: 20, Acc: 4.14%, Loss: 3.1529
Epoch: 1, Batch: 30, Acc: 4.17%, Loss: 3.1481
Epoch: 1, Batch: 40, Acc: 4.38%, Loss: 3.1322
Epoch: 1, Batch: 50, Acc: 4.41%, Loss: 3.1281
Epoch: 1, Batch: 60, Acc: 4.45%, Loss: 3.1342
Epoch: 1, Batch: 70, Acc: 4.73%, Loss: 3.1089
Epoch: 1, Batch: 80, Acc: 4.92%, Loss: 3.1182
Epoch: 1, Batch: 90, Acc: 5.19%, Loss: 3.0965
Epoch: 1, Batch: 100, Acc: 5.19%, Loss: 3.1069
Epoch: 1, Batch: 110, Acc: 5.36%, Loss: 3.0989
Epoch: 1, Batch: 120, Acc: 5.49%, Loss: 3.0970
Epoch: 1, Batch: 130, Acc: 5.65%, Loss: 3.0650
Epoch: 1, Batch: 140, Acc: 5.75%, Loss: 3.0706
Epoch: 1, Batch: 150, Acc: 5.99%, Loss: 3.0498
Epoch: 1, Batch: 160, Acc: 6.25%, Loss: 3.0483
Epoch: 1, Batch: 170, Acc: 6.52%, Loss: 3.0396
Epoch: 1, Batch: 180, Acc: 6.93%, Loss: 3.0241
Epoch: 1, Batch: 190, Acc: 7.29%, Loss: 3.0307
Epoch: 1, Batch: 200, Acc: 7.60%, Loss: 3.0272
Epoch: 1, Batch: 210, Acc: 8.15%, Loss: 2.9978
Epoch: 1, Batch: 220, Acc: 8.42%, Loss: 3.0069
Epoch: 1, Batch: 230, Acc: 8.82%, Loss: 2.9888
Epoch: 1, Batch: 240, Acc: 9.17%, Loss: 2.9731
Epoch: 1, Batch: 250, Acc: 9.53%, Loss: 2.9701
Epoch: 1, Batch: 260, Acc: 9.83%, Loss: 2.9545
Epoch: 1, Batch: 270, Acc: 10.11%, Loss: 2.9422
Epoch: 1, Batch: 280, Acc: 10.45%, Loss: 2.9357
Epoch: 1, Batch: 290, Acc: 10.72%, Loss: 2.9186
Epoch: 1, Batch: 300, Acc: 11.04%, Loss: 2.8960
Epoch: 1, Batch: 310, Acc: 11.37%, Loss: 2.9154
Epoch: 1, Batch: 320, Acc: 11.63%, Loss: 2.8914
Epoch: 1, Batch: 330, Acc: 11.96%, Loss: 2.8614
