Metric,Value
accuracy,0.049018651247024536
loss,3.1442489624023438
precision,0.012850697459802921
recall,0.04365230473987136
f1,0.019856023238295308
fpr,0.043469010903811396
fnr,0.9563476952482897
roc_auc,0.5899271467739781
pr_auc,0.07651843390364499
