Metric,Value
accuracy,0.04882335662841797
loss,3.156007766723633
precision,0.002123169297272389
recall,0.04347826086913043
f1,0.0040486312817878305
fpr,0.0434782608695429
fnr,0.9565217391190306
roc_auc,0.5883289916217407
pr_auc,0.07135895936173167
