Metric,Value
accuracy,0.32194119691848755
loss,2.6321585178375244
precision,0.308156415926366
recall,0.3318503155427902
f1,0.3195647709177393
fpr,0.03080559029561394
fnr,0.6681496844453712
roc_auc,0.8514990925216077
pr_auc,0.31746461790528313
