Metric,Value
accuracy,0.04911629483103752
loss,3.165128231048584
precision,0.045601637475629675
recall,0.04373913043434522
f1,0.044650964905995016
fpr,0.04346487058285687
fnr,0.9562608695538158
roc_auc,0.5964144261297678
pr_auc,0.07967194497075429
