Metric,Value
accuracy,0.11317253857851028
loss,2.6907413005828857
precision,0.2257965123137969
recall,0.11451150814404798
f1,0.1519582075329362
fpr,0.040490810028773076
fnr,0.8854884918441132
roc_auc,0.8117662779564508
pr_auc,0.23539850434318893
