Metric,Value
accuracy,0.33340001106262207
loss,2.073967933654785
precision,0.2942134181156995
recall,0.32441890788878913
f1,0.3085787477834989
fpr,0.07418703573478236
fnr,0.6755810921011765
roc_auc,0.7553737098875402
pr_auc,0.28512847585513224
asr,8.0000
