Metric,Value
accuracy,0.20399999618530273
loss,2.114525079727173
precision,0.11954903124339453
recall,0.19269186933915505
f1,0.14755354296780723
fpr,0.08908434443035401
fnr,0.8073081306508106
roc_auc,0.7619544587642374
pr_auc,0.3088156462469046
asr,2.7143
