Metric,Value
accuracy,0.4023999869823456
loss,1.9538161754608154
precision,0.39943672196284236
recall,0.39295220795130126
f1,0.3961679269504587
fpr,0.06654994070903875
fnr,0.6070477920386644
roc_auc,0.8010151311958345
pr_auc,0.3570566959497118
asr,7.2857
