Metric,Value
accuracy,0.2915000021457672
loss,2.0376274585723877
precision,0.22156306965636058
recall,0.2923073965393564
f1,0.25206555760892585
fpr,0.07878716588579707
fnr,0.7076926034506092
roc_auc,0.7750412203087095
pr_auc,0.3409410690553474
asr,8.8571
