Metric,Value
accuracy,0.3109000027179718
loss,2.0459604263305664
precision,0.3417421811683296
recall,0.30351519448062864
f1,0.32149634203790145
fpr,0.07668472543420432
fnr,0.6964848055093369
roc_auc,0.792013735130346
pr_auc,0.34950905434115076
asr,7.5714
