Metric,Value
accuracy,0.335099995136261
loss,2.068607807159424
precision,0.30981287734938123
recall,0.32656646221804964
f1,0.31796913389585557
fpr,0.07398283356186426
fnr,0.673433537771916
roc_auc,0.8038267570302489
pr_auc,0.3482563258781609
asr,8.5714
