Metric,Value
accuracy,0.4009999930858612
loss,1.8927851915359497
precision,0.44045411547769653
recall,0.39185967760426826
f1,0.4147383043545808
fpr,0.06672708234307252
fnr,0.6081403223856975
roc_auc,0.8468652676462904
pr_auc,0.4419160434720325
asr,10.8571
