Metric,Value
accuracy,0.3441999852657318
loss,1.9952892065048218
precision,0.3253805401122195
recall,0.3340896876566613
f1,0.32967760117097067
fpr,0.07300534589091176
fnr,0.6659103123333044
roc_auc,0.8101545583080775
pr_auc,0.33647958321489374
asr,6.4286
