Metric,Value
accuracy,0.4207000136375427
loss,1.9515349864959717
precision,0.3946659255568181
recall,0.41219878808411314
f1,0.4032418606145706
fpr,0.06441222680850422
fnr,0.5878012119058524
roc_auc,0.8389875035618057
pr_auc,0.4157027504326244
asr,6.2857
