Metric,Value
accuracy,0.4471000134944916
loss,1.8540009260177612
precision,0.4317494827146694
recall,0.4379306079257896
f1,0.43481807459464417
fpr,0.06156123913270915
fnr,0.562069392064176
roc_auc,0.842957194892963
pr_auc,0.42975922076135875
asr,6.2857
