Metric,Value
accuracy,0.2651108205318451
loss,2.7910401821136475
precision,0.22121840050490998
recall,0.26700335324711305
f1,0.24196403814875636
fpr,0.03343406113105416
fnr,0.7329966467410484
roc_auc,0.7568009973316682
pr_auc,0.24446658297737323
