Metric,Value
accuracy,0.2517332136631012
loss,2.8683533668518066
precision,0.3201700602773261
recall,0.2505650605487794
f1,0.2811231557558963
fpr,0.034016778932901545
fnr,0.7494349394393819
roc_auc,0.7402723375679493
pr_auc,0.2314752713251925
